"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1220",34.3333333333333,33.75,34.1166666666667,41.5416666666667,46.5416666666667,40.0833333333333,35.6666666666667,39.375,29.7083333333333,39.3791666666667,37,35.8625,32.0833333333333,33.2083333333333,27.0333333333333,2017-05-04
"1221",31.625,34.7833333333333,39.6333333333333,44.9916666666667,39.5833333333333,45.5833333333333,38.3916666666667,39.9166666666667,21.75,43.6666666666667,39.6791666666667,38.1083333333333,34.4,28.2916666666667,30.0166666666667,2017-05-05
"1222",30.0041666666667,33.9583333333333,35.0833333333333,40.5375,37.8333333333333,38.3958333333333,33.8416666666667,39.8333333333333,17.375,40.9166666666667,35.6916666666667,39.1625,32.4166666666667,35.7541666666667,29.8875,2017-05-06
"1223",37.4833333333333,41.25,44.4708333333333,50.125,52.5,46.5833333333333,40.7083333333333,43.4583333333333,44.0625,38.9583333333333,41.875,44.25,36.625,41.2583333333333,33.2916666666667,2017-05-07
"1224",26.625,27,26,30.25,32.5416666666667,32.4625,28.5375,29.0041666666667,32.0416666666667,32.1291666666667,28.9666666666667,30.3916666666667,23.85,25.7208333333333,27.0541666666667,2017-05-08
"1225",13.2416666666667,16.6541666666667,15.11,18.1041666666667,18.1666666666667,18.8666666666667,14.5083333333333,19.7125,22.5833333333333,20.0636363636364,16.2166666666667,16.3333333333333,13.4625,19.9791666666667,13.6916666666667,2017-05-09
"1226",27.7875,29.2,35.5375,42.6958333333333,36.725,39.4666666666667,28.2045454545455,42.4458333333333,38,47.9875,30.45,34.4333333333333,27.6625,44.2166666666667,28.6583333333333,2017-05-10
"1227",33.2083333333333,37.75,44.75,47.5833333333333,47.25,43.7916666666667,33.0958333333333,48.8888888888889,21.3333333333333,44.875,37.3166666666667,41.5,35.0416666666667,39.1739130434783,31.6375,2017-05-11
"1228",16.5166666666667,16.2916666666667,22.2583333333333,17.6041666666667,19.25,15.3375,13.3833333333333,19.2083333333333,21.375,24.3125,14.575,17.4647058823529,15.0041666666667,21.4958333333333,15.0083333333333,2017-05-12
"1229",22.8041666666667,25.1416666666667,26.725,30.75,23.5333333333333,29.7916666666667,23.8375,26.0125,35,26.1291666666667,25.175,23.6375,19.4916666666667,30.4333333333333,19.225,2017-05-13
"1230",35.6208333333333,36.9166666666667,39,41.875,41.5416666666667,42.3333333333333,36.375,35.7166666666667,44.9166666666667,37.2083333333333,37.5,36.75,30.6666666666667,40.5,29.8333333333333,2017-05-14
"1231",36.7458333333333,40.7916666666667,51.0833333333333,53.0416666666667,45.2083333333333,50.5,41.8333333333333,42.5833333333333,38.3333333333333,41.1666666666667,41.8333333333333,44.4166666666667,35.375,38.375,36.3291666666667,2017-05-15
"1232",15.7708333333333,14.35,18.7541666666667,16.5416666666667,21.8916666666667,15.5625,11.3208333333333,14.5875,27.5833333333333,14.4833333333333,12.7791666666667,14.4958333333333,13.7333333333333,15.6458333333333,13.6083333333333,2017-05-16
"1233",35.1375,40.9625,48.5833333333333,52.3333333333333,44.3083333333333,48.5416666666667,44.3333333333333,38.6541666666667,58.0416666666667,37.25,46.75,47.0416666666667,30.2583333333333,35.875,40.75,2017-05-17
"1234",41.3636363636364,48.5,57.375,63.75,64.9166666666667,57.8333333333333,55.8333333333333,42.5909090909091,60.9583333333333,41.25,54.5,53.75,41.6666666666667,48,41.0416666666667,2017-05-18
"1235",35.25,36.9583333333333,44.6666666666667,42.875,47.875,44.9166666666667,38.2916666666667,41.75,56.375,36.7083333333333,38.3333333333333,40.9916666666667,37.4583333333333,41.1666666666667,31.2041666666667,2017-05-19
"1236",34.25,31,30.7083333333333,30.875,50.0625,33.4166666666667,28.5833333333333,32.5416666666667,51.375,26.1625,29.1958333333333,30.0416666666667,26.7916666666667,37.2083333333333,23.1583333333333,2017-05-20
"1237",42.2625,38.5625,44.3291666666667,40.675,48.6166666666667,43.85,37.1583333333333,37.1708333333333,49,35.4916666666667,40.7083333333333,38.0166666666667,36.7708333333333,41.9791666666667,31.8875,2017-05-21
"1238",29.3333333333333,34.6666666666667,40.5416666666667,39.9166666666667,40.5416666666667,41.4166666666667,33.3333333333333,35.7083333333333,35.9166666666667,33.8333333333333,34.4583333333333,40.4583333333333,30.2916666666667,36.9583333333333,30.625,2017-05-22
"1239",24.3791666666667,28.0416666666667,32.625,32.2916666666667,36.25,34.7391304347826,27.75,29.8833333333333,31.5,29.8583333333333,28.1666666666667,29.4583333333333,25.875,32.6541666666667,26.8947368421053,2017-05-23
"1240",15.3863636363636,15.9416666666667,21.025,19.1916666666667,20,21,15.4458333333333,20.625,26.5,17.8375,15.6590909090909,15.8666666666667,16.6208333333333,21.0833333333333,15.2791666666667,2017-05-24
"1241",17.4304347826087,15.0416666666667,19.5666666666667,17.9695652173913,26.2625,19.4416666666667,14.0875,18.2291666666667,44.4782608695652,21.725,15.7833333333333,16.9125,14.4708333333333,21.3333333333333,17.1291666666667,2017-05-25
"1242",34.5833333333333,37.4333333333333,42.6083333333333,43.2291666666667,53.5208333333333,44.2916666666667,40.05,44.6666666666667,50.7083333333333,37.5625,39.8708333333333,40.9541666666667,36.2708333333333,48.0416666666667,34.9666666666667,2017-05-26
